"ID","Year","SOURCE","Drugcode","MIC_SIGN","MIC","Minimum","Maximum"
"07GA05GB03",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA05GB03",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA05GB03",2007,"Retail Ground Beef","FOX","=",1,1,1
"07GA05GB03",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA05GB03",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA05GB03",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA05GB04",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA05GB04",2007,"Retail Ground Beef","AMP","=",2,2,2
"07GA05GB04",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA05GB04",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA05GB04",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA05GB04",2007,"Retail Ground Beef","COT","=",0,0,0
"07GA05GB04",2007,"Retail Ground Beef","FIS","=",32,32,32
"07GA05GB04",2007,"Retail Ground Beef","FOX","=",2,2,2
"07GA05GB04",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA05GB04",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA05GB04",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA05GB05",2007,"Retail Ground Beef","AMC","=",2,2,2
"07GA05GB05",2007,"Retail Ground Beef","AMP","=",2,2,2
"07GA05GB05",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA05GB05",2007,"Retail Ground Beef","CHL","=",4,4,4
"07GA05GB05",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA05GB05",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA05GB05",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA05GB05",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA05GB05",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA05GB05",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA05GB05",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA05GB06",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA05GB06",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA05GB06",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA05GB06",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA05GB06",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA05GB06",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA05GB06",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA05GB06",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA05GB06",2007,"Retail Ground Beef","GEN","=",1,1,1
"07GA05GB06",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA05GB06",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA05GB07",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA05GB07",2007,"Retail Ground Beef","AMP","=",2,2,2
"07GA05GB07",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA05GB07",2007,"Retail Ground Beef","CHL","=",4,4,4
"07GA05GB07",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA05GB07",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA05GB07",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA05GB07",2007,"Retail Ground Beef","FOX","=",8,8,8
"07GA05GB07",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA05GB07",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA05GB07",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA05GB08",2007,"Retail Ground Beef","AMC","<=",1,0,1
"07GA05GB08",2007,"Retail Ground Beef","AMP","<=",1,0,1
"07GA05GB08",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA05GB08",2007,"Retail Ground Beef","CHL","=",4,4,4
"07GA05GB08",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA05GB08",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA05GB08",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA05GB08",2007,"Retail Ground Beef","GEN","<=",0,0,0
"07GA05GB08",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA05GB09",2007,"Retail Ground Beef","AMC","=",8,8,8
"07GA05GB09",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA05GB09",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA05GB09",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA05GB09",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA05GB09",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA05GB09",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA05GB09",2007,"Retail Ground Beef","FOX","=",8,8,8
"07GA05GB09",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA05GB09",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA05GB09",2007,"Retail Ground Beef","TET",">",32,32.1,99999
"07GA05GB10",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA05GB10",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA05GB10",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA05GB10",2007,"Retail Ground Beef","CHL","=",4,4,4
"07GA05GB10",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA05GB10",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA05GB10",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA05GB10",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA05GB10",2007,"Retail Ground Beef","GEN","=",1,1,1
"07GA05GB10",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA05GB10",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA06GB01",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA06GB01",2007,"Retail Ground Beef","AMP","=",2,2,2
"07GA06GB01",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA06GB01",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA06GB01",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA06GB01",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA06GB01",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA06GB01",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA06GB01",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA06GB01",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA06GB01",2007,"Retail Ground Beef","TET",">",32,32.1,99999
"07GA06GB02",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA06GB02",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA06GB02",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA06GB02",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA06GB02",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA06GB02",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA06GB02",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA06GB02",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA06GB02",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA06GB02",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA06GB02",2007,"Retail Ground Beef","TET",">",32,32.1,99999
"07GA06GB03",2007,"Retail Ground Beef","AMC","=",2,2,2
"07GA06GB03",2007,"Retail Ground Beef","AMP","<=",1,0,1
"07GA06GB03",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA06GB03",2007,"Retail Ground Beef","CHL","=",4,4,4
"07GA06GB03",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA06GB03",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA06GB03",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA06GB03",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA06GB03",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA06GB03",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA06GB03",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA06GB04",2007,"Retail Ground Beef","AMC","=",2,2,2
"07GA06GB04",2007,"Retail Ground Beef","AMP","<=",1,0,1
"07GA06GB04",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA06GB04",2007,"Retail Ground Beef","CHL","=",4,4,4
"07GA06GB04",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA06GB04",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA06GB04",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA06GB04",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA06GB04",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA06GB04",2007,"Retail Ground Beef","NAL","=",4,4,4
"07GA06GB04",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA06GB05",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA06GB05",2007,"Retail Ground Beef","AMP","=",2,2,2
"07GA06GB05",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA06GB05",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA06GB05",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA06GB05",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA06GB05",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA06GB05",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA06GB05",2007,"Retail Ground Beef","GEN","=",1,1,1
"07GA06GB05",2007,"Retail Ground Beef","NAL","=",1,1,1
"07GA06GB05",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA06GB06",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA06GB06",2007,"Retail Ground Beef","AMP","<=",1,0,1
"07GA06GB06",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA06GB06",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA06GB06",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA06GB06",2007,"Retail Ground Beef","COT","=",0,0,0
"07GA06GB06",2007,"Retail Ground Beef","FIS","=",32,32,32
"07GA06GB06",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA06GB06",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA06GB06",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA06GB06",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA06GB07",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA06GB07",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA06GB07",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA06GB07",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA06GB07",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA06GB07",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA06GB07",2007,"Retail Ground Beef","FIS","=",32,32,32
"07GA06GB07",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA06GB07",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA06GB07",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA06GB07",2007,"Retail Ground Beef","TET",">",32,32.1,99999
"07GA06GB08",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA06GB08",2007,"Retail Ground Beef","AMP","=",2,2,2
"07GA06GB08",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA06GB08",2007,"Retail Ground Beef","CHL","=",4,4,4
"07GA06GB08",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA06GB08",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA06GB08",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA06GB08",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA06GB08",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA06GB08",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA06GB08",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA06GB09",2007,"Retail Ground Beef","AMC","=",8,8,8
"07GA06GB09",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA06GB09",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA06GB09",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA06GB09",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA06GB09",2007,"Retail Ground Beef","COT","=",0,0,0
"07GA06GB09",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA06GB09",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA06GB09",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA06GB09",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA06GB09",2007,"Retail Ground Beef","TET",">",32,32.1,99999
"07GA06GB10",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA06GB10",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA06GB10",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA06GB10",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA06GB10",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA06GB10",2007,"Retail Ground Beef","COT","=",0,0,0
"07GA06GB10",2007,"Retail Ground Beef","FIS","=",32,32,32
"07GA06GB10",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA06GB10",2007,"Retail Ground Beef","GEN","=",1,1,1
"07GA06GB10",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA06GB10",2007,"Retail Ground Beef","TET",">",32,32.1,99999
"07GA07GB01",2007,"Retail Ground Beef","AMC","=",2,2,2
"07GA07GB01",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA07GB01",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA07GB01",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA07GB01",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA07GB01",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA07GB01",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA07GB01",2007,"Retail Ground Beef","FOX","=",8,8,8
"07GA07GB01",2007,"Retail Ground Beef","GEN","=",1,1,1
"07GA07GB01",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA07GB01",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA07GB02",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA07GB02",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA07GB02",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA07GB02",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA07GB02",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA07GB02",2007,"Retail Ground Beef","COT","=",0,0,0
"07GA07GB02",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA07GB02",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA07GB02",2007,"Retail Ground Beef","GEN","=",2,2,2
"07GA07GB02",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA07GB02",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA07GB04",2007,"Retail Ground Beef","AMC","=",2,2,2
"07GA07GB04",2007,"Retail Ground Beef","AMP","=",2,2,2
"07GA07GB04",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA07GB04",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA07GB04",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA07GB04",2007,"Retail Ground Beef","COT","=",0,0,0
"07GA07GB04",2007,"Retail Ground Beef","FIS",">",256,256.1,99999
"07GA07GB04",2007,"Retail Ground Beef","FOX","=",2,2,2
"07GA07GB04",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA07GB04",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA07GB04",2007,"Retail Ground Beef","TET",">",32,32.1,99999
"07GA07GB05",2007,"Retail Ground Beef","AMC","<=",1,0,1
"07GA07GB05",2007,"Retail Ground Beef","AMP","<=",1,0,1
"07GA07GB05",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA07GB05",2007,"Retail Ground Beef","CHL","=",4,4,4
"07GA07GB05",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA07GB05",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA07GB05",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA07GB05",2007,"Retail Ground Beef","FOX","=",2,2,2
"07GA07GB05",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA07GB05",2007,"Retail Ground Beef","NAL","=",1,1,1
"07GA07GB05",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA07GB06",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA07GB06",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA07GB06",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA07GB06",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA07GB06",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA07GB06",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA07GB06",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA07GB06",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA07GB06",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA07GB06",2007,"Retail Ground Beef","NAL","=",4,4,4
"07GA07GB06",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA07GB07",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA07GB07",2007,"Retail Ground Beef","AMP","=",2,2,2
"07GA07GB07",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA07GB07",2007,"Retail Ground Beef","CHL","<=",2,0,2
"07GA07GB07",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA07GB07",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA07GB07",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA07GB07",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA07GB07",2007,"Retail Ground Beef","GEN","=",1,1,1
"07GA07GB07",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA07GB07",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA07GB08",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA07GB08",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA07GB08",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA07GB08",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA07GB08",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA07GB08",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA07GB08",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA07GB08",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA07GB08",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA07GB08",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA07GB08",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA07GB09",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA07GB09",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA07GB09",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA07GB09",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA07GB09",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA07GB09",2007,"Retail Ground Beef","COT","=",0,0,0
"07GA07GB09",2007,"Retail Ground Beef","FIS","=",32,32,32
"07GA07GB09",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA07GB09",2007,"Retail Ground Beef","GEN","=",1,1,1
"07GA07GB09",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA07GB09",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA07GB10",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA07GB10",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA07GB10",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA07GB10",2007,"Retail Ground Beef","CHL","=",4,4,4
"07GA07GB10",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA07GB10",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA07GB10",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA07GB10",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA07GB10",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA07GB10",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA07GB10",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA08GB01",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA08GB01",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA08GB01",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA08GB01",2007,"Retail Ground Beef","CHL","=",4,4,4
"07GA08GB01",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA08GB01",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA08GB01",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA08GB01",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA08GB01",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA08GB01",2007,"Retail Ground Beef","NAL","=",4,4,4
"07GA08GB01",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA08GB03",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA08GB03",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA08GB03",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA08GB03",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA08GB03",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA08GB03",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA08GB03",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA08GB03",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA08GB03",2007,"Retail Ground Beef","GEN","<=",0,0,0
"07GA08GB03",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA08GB03",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA08GB04",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA08GB04",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA08GB04",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA08GB04",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA08GB04",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA08GB04",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA08GB04",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA08GB04",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA08GB04",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA08GB04",2007,"Retail Ground Beef","NAL","=",4,4,4
"07GA08GB04",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA08GB05",2007,"Retail Ground Beef","AMC","=",2,2,2
"07GA08GB05",2007,"Retail Ground Beef","AMP","=",2,2,2
"07GA08GB05",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA08GB05",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA08GB05",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA08GB05",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA08GB05",2007,"Retail Ground Beef","FIS","=",32,32,32
"07GA08GB05",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA08GB05",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA08GB05",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA08GB05",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA08GB06",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA08GB06",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA08GB06",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA08GB06",2007,"Retail Ground Beef","CHL","=",4,4,4
"07GA08GB06",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA08GB06",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA08GB06",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA08GB06",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA08GB06",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA08GB06",2007,"Retail Ground Beef","NAL","=",4,4,4
"07GA08GB06",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA08GB08",2007,"Retail Ground Beef","AMC","=",2,2,2
"07GA08GB08",2007,"Retail Ground Beef","AMP","=",2,2,2
"07GA08GB08",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA08GB08",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA08GB08",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA08GB08",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA08GB08",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA08GB08",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA08GB08",2007,"Retail Ground Beef","GEN","=",1,1,1
"07GA08GB08",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA08GB08",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA08GB09",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA08GB09",2007,"Retail Ground Beef","AMP","=",2,2,2
"07GA08GB09",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA08GB09",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA08GB09",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA08GB09",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA08GB09",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA08GB09",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA08GB09",2007,"Retail Ground Beef","GEN","=",2,2,2
"07GA08GB09",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA08GB09",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA08GB10",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA08GB10",2007,"Retail Ground Beef","AMP","=",2,2,2
"07GA08GB10",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA08GB10",2007,"Retail Ground Beef","CHL","=",8,8,8
"07GA08GB10",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA08GB10",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA08GB10",2007,"Retail Ground Beef","FIS","=",32,32,32
"07GA08GB10",2007,"Retail Ground Beef","FOX","=",4,4,4
"07GA08GB10",2007,"Retail Ground Beef","GEN","=",1,1,1
"07GA08GB10",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA08GB10",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA09GB01",2007,"Retail Ground Beef","AMC","=",8,8,8
"07GA09GB01",2007,"Retail Ground Beef","AMP","=",4,4,4
"07GA09GB01",2007,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"07GA09GB01",2007,"Retail Ground Beef","CHL","=",4,4,4
"07GA09GB01",2007,"Retail Ground Beef","CIP","<=",0,0,0
"07GA09GB01",2007,"Retail Ground Beef","COT","<=",0,0,0
"07GA09GB01",2007,"Retail Ground Beef","FIS","<=",16,0,16
"07GA09GB01",2007,"Retail Ground Beef","FOX","=",8,8,8
"07GA09GB01",2007,"Retail Ground Beef","GEN","=",0,0,0
"07GA09GB01",2007,"Retail Ground Beef","NAL","=",2,2,2
"07GA09GB01",2007,"Retail Ground Beef","TET","<=",4,0,4
"07GA09GB02",2007,"Retail Ground Beef","AMC","=",4,4,4
"07GA09GB02",2007,"Retail Ground Beef","AMP","=",2,2,2
